Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
00154,05/19/2021,00:25,49,1,0,0,0,0,0,0,0,51,1.55,832.21,5.19,0.40,15.15,60.01,0.95,96.75,0.02,1012.23,75,95,96,00079
00155,05/19/2021,00:40,49,1,1,0,0,0,0,0,0,50,1.56,847.21,5.19,0.55,15.15,60.01,0.95,96.75,0.02,1027.39,75,95,96,00080
00156,05/19/2021,00:55,53,2,1,0,0,0,0,0,0,56,1.57,862.21,5.19,1.10,15.15,60.01,0.95,96.75,0.02,1042.95,75,95,96,00081
00157,05/19/2021,01:10,50,2,0,0,0,0,0,0,0,53,1.58,877.21,5.19,1.25,15.15,60.01,0.95,96.75,0.02,1058.11,75,95,96,00082
00158,05/19/2021,01:25,48,2,1,0,0,0,0,0,0,51,1.59,892.21,5.19,1.41,15.15,60.01,0.95,96.75,0.02,1073.28,75,95,96,00083
00159,05/19/2021,01:41,50,1,1,0,0,0,0,0,0,52,1.60,907.21,5.19,1.56,15.15,60.01,0.95,96.75,0.02,1088.44,75,95,96,00084
00160,05/19/2021,01:56,51,1,1,0,0,0,0,0,0,53,1.61,922.21,5.19,2.11,15.15,60.01,0.95,96.75,0.02,1104.00,75,95,96,00085
00161,05/19/2021,02:11,49,1,1,0,0,0,0,0,0,51,1.62,937.21,5.19,2.26,15.15,60.01,0.95,96.75,0.02,1119.16,75,95,96,00086
00162,05/19/2021,02:26,47,1,1,0,0,0,0,0,0,49,1.63,952.21,5.19,2.41,15.15,60.01,0.95,96.75,0.02,1134.32,75,95,96,00087
00163,05/19/2021,02:41,50,1,1,0,0,0,0,0,0,52,1.64,967.21,5.19,2.56,15.15,60.01,0.95,96.75,0.02,1149.48,75,95,96,00088
00164,05/19/2021,02:56,52,1,0,0,0,0,0,0,0,53,1.65,982.21,5.19,3.11,15.15,60.01,0.95,96.75,0.02,1165.04,75,95,96,00089
00165,05/19/2021,03:11,53,1,0,0,0,0,0,0,0,55,1.66,997.21,5.19,3.26,15.15,60.01,0.95,96.75,0.02,1180.20,75,95,96,00090
00166,05/19/2021,03:26,54,2,1,0,0,0,0,0,0,57,1.67,1012.21,5.19,3.41,15.15,60.01,0.95,96.75,0.02,1195.36,75,95,96,00091
00167,05/19/2021,03:41,51,2,0,0,0,0,0,0,0,53,1.68,1027.21,5.19,3.56,15.15,60.01,0.95,96.75,0.02,1210.52,75,95,96,00092
00168,05/19/2021,03:56,48,2,1,0,0,0,0,0,0,51,1.69,1042.21,5.19,4.11,15.15,60.01,0.95,96.75,0.02,1226.08,75,95,96,00093
00169,05/19/2021,04:11,51,2,1,0,0,0,0,0,0,53,1.70,1057.21,5.19,4.26,15.15,60.01,0.95,96.75,0.02,1241.24,75,95,96,00094
00170,05/19/2021,04:26,47,1,1,1,0,0,0,0,0,50,1.71,1072.21,5.19,4.41,15.15,60.01,0.95,96.75,0.02,1256.40,75,95,96,00095
00171,05/19/2021,04:41,50,2,0,0,0,0,0,0,0,52,1.72,1087.21,5.19,4.56,15.15,60.01,0.95,96.75,0.02,1271.56,75,95,96,00096
00172,05/19/2021,04:56,47,2,1,0,0,0,0,0,0,50,1.73,1102.21,5.19,5.11,15.15,60.01,0.95,96.75,0.02,1287.12,75,95,96,00097
00173,05/19/2021,05:11,52,2,0,0,0,0,0,0,0,54,1.74,1117.21,5.19,5.26,15.15,60.01,0.94,96.75,0.02,1302.27,75,95,96,00098
00174,05/19/2021,05:26,47,1,1,0,0,0,0,0,0,50,1.75,1132.21,5.19,5.41,15.15,60.01,0.95,96.75,0.02,1317.44,75,94,96,00099
00175,05/19/2021,05:41,50,2,0,0,0,0,0,0,0,53,1.76,1147.21,5.19,5.56,15.15,60.01,0.95,96.75,0.02,1332.60,75,95,96,00100
00176,05/19/2021,05:56,49,1,1,0,0,0,0,0,0,51,1.77,1162.21,5.19,6.11,15.15,60.01,0.94,96.75,0.02,1348.15,75,95,96,00101
00177,05/19/2021,06:11,49,2,1,0,0,0,0,0,0,51,1.78,1177.21,5.19,6.26,15.15,60.01,0.95,96.75,0.02,1363.32,75,94,96,00102
00178,05/19/2021,06:26,49,2,0,0,0,0,0,0,0,52,1.79,1192.21,5.19,6.41,15.15,60.01,0.94,96.75,0.02,1378.47,75,95,96,00103
00179,05/19/2021,06:41,50,2,1,0,0,0,0,0,0,53,1.80,1207.21,5.19,6.56,15.15,60.01,0.95,96.75,0.02,1393.64,75,94,96,00104
00180,05/19/2021,06:56,49,1,0,0,0,0,0,0,0,51,1.81,1222.21,5.19,7.11,15.15,60.01,0.95,96.75,0.02,1409.20,75,95,96,00105
00181,05/19/2021,07:11,50,2,1,0,0,0,0,0,0,52,1.82,1237.21,5.19,7.26,15.15,60.01,0.94,96.75,0.02,1424.35,75,95,96,00106
00182,05/19/2021,07:26,47,2,1,0,0,0,0,0,0,50,1.83,1252.21,5.19,7.41,15.15,60.01,0.95,96.75,0.02,1439.52,75,94,96,00107
00183,05/19/2021,07:41,71,4,2,0,0,0,0,0,0,77,1.84,1267.21,5.19,7.56,15.15,60.01,0.95,96.75,0.02,1454.68,75,95,96,00108
00184,05/19/2021,07:56,25,2,0,0,0,0,0,0,0,28,1.85,1282.21,5.19,8.11,15.15,60.01,0.95,96.75,0.02,1470.24,75,95,96,00109
00185,05/19/2021,08:11,23,2,1,0,0,0,0,0,0,26,1.86,1298.21,5.19,8.26,15.15,60.01,0.95,96.75,0.02,1486.40,75,95,96,00110
00186,05/19/2021,08:26,19,2,1,0,0,0,0,0,0,22,1.87,1313.21,5.19,8.41,15.15,60.01,0.95,96.75,0.02,1501.56,75,95,96,00111
00187,05/19/2021,08:41,23,2,1,0,0,0,0,0,0,25,1.88,1328.21,5.19,8.56,15.15,60.01,0.95,96.75,0.02,1516.72,75,95,96,00112
00188,05/19/2021,08:56,22,1,0,0,0,0,0,0,0,24,1.89,1343.21,5.19,9.11,15.15,60.01,0.95,96.75,0.02,1532.28,75,95,96,00113
00189,05/19/2021,09:11,22,2,1,0,0,0,0,0,0,24,1.90,1358.21,5.19,9.26,15.15,60.01,0.95,96.75,0.02,1547.44,75,95,96,00114
00190,05/19/2021,09:26,20,2,1,0,0,0,0,0,0,22,1.91,1373.21,5.19,9.41,15.15,60.01,0.95,96.75,0.02,1562.60,75,95,96,00115
00191,05/19/2021,09:41,21,1,1,0,0,0,0,0,0,23,1.92,1388.21,5.19,9.56,15.15,60.01,0.95,96.75,0.02,1577.76,75,95,96,00116
00192,05/19/2021,09:56,20,1,1,0,0,0,0,0,0,22,1.93,1403.21,5.19,10.11,15.15,60.01,0.95,96.75,0.02,1593.32,75,95,96,00117
00193,05/19/2021,10:11,20,2,0,0,0,0,0,0,0,22,1.94,1418.21,5.19,10.26,15.15,60.01,0.95,96.75,0.02,1608.48,75,95,96,00118
00194,05/19/2021,10:26,21,2,0,0,0,0,0,0,0,23,1.95,1433.21,5.19,10.41,15.15,60.01,0.95,96.75,0.02,1623.64,75,95,96,00119
00195,05/19/2021,10:41,18,2,1,0,0,0,0,0,0,21,1.96,1448.21,5.19,10.56,15.15,60.01,0.95,96.75,0.02,1638.80,75,95,96,00120
00196,05/19/2021,10:56,19,2,0,0,0,0,0,0,0,21,1.97,22.21,5.19,11.11,15.15,60.01,0.94,96.75,0.02,213.35,75,95,96,00121
00197,05/19/2021,11:11,21,1,1,0,0,0,0,0,0,23,1.98,37.21,5.19,11.26,15.15,60.01,0.94,96.75,0.02,228.51,75,94,96,00122
00198,05/19/2021,11:26,20,1,1,0,0,0,0,0,0,22,1.99,52.21,5.19,11.41,15.15,60.01,0.94,96.75,0.02,243.67,75,94,96,00123
00199,05/19/2021,11:41,20,1,1,0,0,0,0,0,0,22,2.00,67.21,5.19,11.56,15.15,60.01,0.94,96.75,0.02,258.83,75,94,96,00124
00200,05/19/2021,11:56,20,2,0,0,0,0,0,0,0,23,2.01,82.21,5.19,12.11,15.15,60.01,0.94,96.75,0.02,274.39,75,94,96,00125
00201,05/19/2021,12:11,21,1,1,0,0,0,0,0,0,23,2.02,97.21,5.19,12.26,15.15,60.01,0.95,96.75,0.02,289.56,75,94,96,00126
00202,05/19/2021,12:26,22,2,0,0,0,0,0,0,0,24,2.03,112.21,5.19,12.41,15.15,60.01,0.94,96.75,0.02,304.71,75,95,96,00127
00203,05/19/2021,12:41,23,2,0,0,0,0,0,0,0,25,2.04,127.21,5.19,12.56,15.15,60.01,0.94,96.75,0.02,319.87,75,94,96,00128
00204,05/19/2021,12:56,21,1,1,0,0,0,0,0,0,23,2.05,142.21,5.19,13.11,15.15,60.01,0.95,96.75,0.02,335.44,75,94,96,00129
00205,05/19/2021,13:11,21,1,0,0,0,0,0,0,0,22,2.06,157.21,5.19,13.26,15.15,60.01,0.95,96.75,0.02,350.60,75,95,96,00130
00206,05/19/2021,13:26,18,1,0,0,0,0,0,0,0,20,2.07,172.21,5.19,13.41,15.15,60.01,0.95,96.75,0.02,365.76,75,95,96,00131
00207,05/19/2021,13:41,19,1,0,0,0,0,0,0,0,20,2.08,187.21,5.19,13.56,15.15,60.01,0.95,96.75,0.02,380.92,75,95,96,00132
00208,05/19/2021,13:56,18,1,0,0,0,0,0,0,0,20,2.09,202.21,5.19,14.11,15.15,60.01,0.94,96.75,0.02,396.47,75,95,96,00133
00209,05/19/2021,14:11,18,1,1,0,0,0,0,0,0,20,2.10,217.21,5.19,14.26,15.15,60.01,0.94,96.75,0.02,411.63,75,94,96,00134
00210,05/19/2021,14:26,19,2,0,0,0,0,0,0,0,22,2.11,232.21,5.19,14.41,15.15,60.01,0.95,96.75,0.02,426.80,75,94,96,00135
00211,05/19/2021,14:41,20,1,0,0,0,0,0,0,0,22,2.12,247.21,5.19,14.56,15.15,60.01,0.94,96.75,0.02,441.95,75,95,96,00136
00212,05/19/2021,14:56,21,1,0,0,0,0,0,0,0,22,2.13,262.21,5.19,15.11,15.15,60.01,0.94,96.75,0.02,457.51,75,94,96,00137
00213,05/19/2021,15:11,19,1,1,0,0,0,0,0,0,21,2.14,277.21,5.19,15.26,15.15,60.01,0.94,96.75,0.02,472.67,75,94,96,00138
00214,05/19/2021,15:26,20,1,0,0,0,0,0,0,0,22,2.15,292.21,5.19,15.41,15.15,60.01,0.94,96.75,0.02,487.83,75,94,96,00139
00215,05/19/2021,15:41,18,1,0,0,0,0,0,0,0,19,2.16,307.21,5.19,15.56,15.15,60.01,0.94,96.75,0.02,502.99,75,94,96,00140
00216,05/19/2021,15:56,20,1,0,0,0,0,0,0,0,21,2.17,322.21,5.19,16.12,15.15,60.01,0.94,96.75,0.02,518.56,75,94,96,00141
00217,05/19/2021,16:12,19,2,0,0,0,0,0,0,0,21,2.18,337.21,5.19,16.27,15.15,60.01,0.94,96.75,0.02,533.72,75,94,96,00142
00218,05/19/2021,16:27,18,1,0,0,0,0,0,0,0,19,2.19,352.21,5.19,16.42,15.15,60.01,0.94,96.75,0.02,548.88,75,94,96,00143
00219,05/19/2021,16:42,19,2,0,0,0,0,0,0,0,21,2.20,367.21,5.19,16.57,15.15,60.01,0.94,96.75,0.02,564.04,75,94,96,00144
00220,05/19/2021,16:57,19,1,0,0,0,0,0,0,0,21,2.21,382.21,5.19,17.12,15.15,60.01,0.94,96.75,0.02,579.60,75,94,96,00145
00221,05/19/2021,17:12,20,1,0,0,0,0,0,0,0,22,2.22,397.21,5.19,17.27,15.15,60.01,0.94,96.75,0.02,594.76,75,94,96,00146
00222,05/19/2021,17:27,18,1,1,0,0,0,0,0,0,20,2.23,412.21,5.19,17.42,15.15,60.01,0.94,96.75,0.02,609.92,75,94,96,00147
00223,05/19/2021,17:42,18,1,0,0,0,0,0,0,0,19,2.24,427.21,5.19,17.57,15.15,60.01,0.94,96.75,0.02,625.08,75,94,96,00148
00224,05/19/2021,17:57,18,1,0,0,0,0,0,0,0,19,2.25,442.21,5.19,18.12,15.15,60.01,0.94,96.75,0.02,640.64,75,94,96,00149
00225,05/19/2021,18:12,17,1,1,0,0,0,0,0,0,19,2.26,457.21,5.19,18.27,15.15,60.01,0.94,96.75,0.02,655.80,75,94,96,00150
00226,05/19/2021,18:27,18,1,0,0,0,0,0,0,0,19,2.27,472.21,5.19,18.42,15.15,60.01,0.94,96.75,0.02,670.96,75,94,96,00151
00227,05/19/2021,18:42,17,2,0,0,0,0,0,0,0,19,2.28,487.21,5.19,18.57,15.15,60.01,0.94,96.75,0.02,686.12,75,94,96,00152
00228,05/19/2021,18:57,16,1,0,0,0,0,0,0,0,18,2.29,502.21,5.19,19.12,15.15,60.01,0.94,96.75,0.02,701.68,75,94,96,00153
00229,05/19/2021,19:12,15,1,0,0,0,0,0,0,0,16,2.30,517.21,5.19,19.27,15.15,60.01,0.94,96.75,0.02,716.84,75,94,96,00154
00230,05/19/2021,19:27,16,1,0,0,0,0,0,0,0,18,2.31,532.21,5.19,19.42,15.15,60.01,0.94,96.75,0.02,732.00,75,94,96,00155
00231,05/19/2021,19:42,17,1,1,0,0,0,0,0,0,19,2.32,547.21,5.19,19.57,15.15,60.01,0.94,96.75,0.02,747.16,75,94,96,00156
00232,05/19/2021,19:57,16,1,0,0,0,0,0,0,0,17,2.33,562.21,5.19,20.12,15.15,60.01,0.94,96.75,0.02,762.72,75,94,96,00157
00233,05/19/2021,20:12,17,2,0,0,0,0,0,0,0,19,2.34,577.21,5.19,20.27,15.15,60.01,0.94,96.75,0.02,777.88,75,94,96,00158
00234,05/19/2021,20:27,16,1,0,0,0,0,0,0,0,18,2.35,592.21,5.19,20.42,15.15,60.01,0.94,96.75,0.02,793.04,75,94,96,00159
00235,05/19/2021,20:42,17,1,0,0,0,0,0,0,0,18,2.36,607.21,5.19,20.57,15.15,60.01,0.94,96.75,0.02,808.20,75,94,96,00160
00236,05/19/2021,20:57,17,1,0,0,0,0,0,0,0,18,2.37,622.21,5.19,21.12,15.15,60.01,0.94,96.75,0.02,823.76,75,94,96,00161
00237,05/19/2021,21:12,15,1,0,0,0,0,0,0,0,17,2.38,637.21,5.19,21.27,15.15,60.01,0.94,96.75,0.02,838.92,75,94,96,00162
00238,05/19/2021,21:27,17,1,0,0,0,0,0,0,0,19,2.39,652.21,5.19,21.42,15.15,60.01,0.94,96.75,0.02,854.08,75,94,96,00163
00239,05/19/2021,21:42,15,1,0,0,0,0,0,0,0,17,2.40,667.21,5.19,21.57,15.15,60.01,0.94,96.75,0.02,869.24,75,94,96,00164
